0,0,0,0,132.017,0,0,0,
0,0,0,0,12.576,0,0,0,
0,0,0,0,12.576,0,0,0,
0,0,0,0,164.843,0,0,0,
0,0,0,0,164.843,0,0,0,
0,0,0,0,72.358,0,0,0,
0,0,0,0,72.358,0,0,0,
0,0,0,0,120.801,0,0,0,
0,0,0,0,120.801,0,0,0,
0,0,0,0,66.1119,0,0,0,
0,0,0,0,66.1119,0,0,0,
0,0,0,0,64.1153,0,0,0,
0,0,0,0,41.2833,0,0,0,
0,0,0,0,443.381,0,0,0,
0,0,0,0,0,76.3821,0,0,
0,0,0,0,0,0,0,231.091,
0,0,0,0,0,0,0,19.6046,
0,0,0,0,0,295.664,0,0,
0,0,0,0,0,85.0051,0,0,
0,0,0,0,0,46.4599,0,0,
0,0,0,0,0,37.5303,0,0,
0,0,0,0,0,18.8508,0,0,
0,0,0,0,55.2736,0,0,0,
0,0,0,0,55.2736,0,0,0,
0,0,0,0,27.1245,0,0,0,
0,0,0,0,27.1245,0,0,0,
0,0,0,0,99.5238,0,0,0,
0,0,0,0,99.5238,0,0,0,
0,0,0,0,4.04794,0,0,0,
0,0,0,0,4.04794,0,0,0,
0,0,0,0,52.9656,0,0,0,
0,133.969,0,0,0,0,0,0,
0,85.1846,0,0,0,0,0,0,
0,86.208,0,0,0,0,0,0,
0,0,0,0,0,0,0,167.981,
0,0,0,0,0,0,0,199.177,
0,0,0,0,0,19.255,0,0,
0,287.754,0,0,0,0,0,0,
0,287.754,0,0,0,0,0,0,
0,0,0,17.2659,0,0,0,0,
0,0,0,0,75.961,0,0,0,
0,0,0,0,391.656,0,0,0,
0,0,0,0,41.0109,0,0,0,
0,0,0,0,466.608,0,0,0,
0,0,0,0,466.608,0,0,0,
0,0,0,0,35.2233,0,0,0,
0,0,0,0,35.2233,0,0,0,
0,0,0,0,79.8404,0,0,0,
0,0,0,0,79.8404,0,0,0,
0,0,0,47.2385,0,0,0,0,
0,0,0,0,31.5467,0,0,0,
0,0,0,0,31.5467,0,0,0,
0,0,0,0,100.411,0,0,0,
0,0,0,0,100.411,0,0,0,
0,0,0,0,18.9837,0,0,0,
0,0,0,0,18.9837,0,0,0,
0,0,0,0,37.2931,0,0,0,
0,0,0,0,37.2931,0,0,0,
0,0,0,0,22.0361,0,0,0,
0,0,0,0,22.0361,0,0,0,
0,0,0,0,30.8726,0,0,0,
0,0,0,0,30.8726,0,0,0,
0,0,0,0,73.6396,0,0,0,
0,0,0,0,73.6396,0,0,0,
0,0,0,0,15.769,0,0,0,
0,0,0,0,15.769,0,0,0,
0,0,0,32.3571,0,0,0,0,
0,0,0,85.0683,0,0,0,0,
0,0,0,85.0683,0,0,0,0,
0,0,0,63.5002,0,0,0,0,
0,0,0,63.5002,0,0,0,0,
0,0,0,116.588,0,0,0,0,
0,0,0,116.588,0,0,0,0,
0,0,0,0,16.1734,0,0,0,
0,0,0,0,16.1734,0,0,0,
0,0,0,0,118.476,0,0,0,
0,0,0,0,118.476,0,0,0,
0,0,0,0,9.83109,0,0,0,
0,0,0,0,9.83109,0,0,0,
0,0,0,0,6.07694,0,0,0,
0,0,0,0,6.07694,0,0,0,
0,0,0,0,0,0,0,372.151,
0,0,0,0,0,0,0,77.4745,
0,0,0,0,0,0,0,58.4877,
0,0,0,0,39.4341,0,0,0,
0,0,0,0,39.4341,0,0,0,
0,0,0,0,75.8378,0,0,0,
0,0,0,0,156.037,0,0,0,
0,19.5036,0,0,0,0,0,0,
0,19.5036,0,0,0,0,0,0,
0,105.824,0,0,0,0,0,0,
0,105.824,0,0,0,0,0,0,
0,76.3995,0,0,0,0,0,0,
0,0,0,0,67.9973,0,0,0,
0,0,0,0,9.35168,0,0,0,
0,0,0,0,35.2139,0,0,0,
0,0,0,0,40.2371,0,0,0,
0,0,0,0,92.4289,0,0,0,
0,0,0,0,72.0368,0,0,0,
0,0,0,0,40.339,0,0,0,
0,0,0,0,64.4824,0,0,0,
0,0,0,0,108.963,0,0,0,
0,0,0,0,16.3107,0,0,0,
0,0,0,0,16.3107,0,0,0,
0,0,0,0,19.1336,0,0,0,
0,0,0,0,15.5215,0,0,0,
0,0,0,22.0395,0,0,0,0,
0,0,0,0,15.9577,0,0,0,
0,0,0,0,8.82207,0,0,0,
0,0,0,23.7289,0,0,0,0,
0,0,0,17.8887,0,0,0,0,
0,0,0,21.8709,0,0,0,0,
0,0,0,0,18.0742,0,0,0,
0,0,0,0,18.0742,0,0,0,
0,0,0,0,31.806,0,0,0,
0,0,0,0,31.806,0,0,0,
0,0,0,0,109.945,0,0,0,
0,0,0,0,96.3368,0,0,0,
0,0,0,0,162.235,0,0,0,
0,178.417,0,0,0,0,0,0,
0,82.6778,0,0,0,0,0,0,
0,22.6738,0,0,0,0,0,0,
0,0,0,14.3178,0,0,0,0,
0,0,0,15.0684,0,0,0,0,
0,0,0,203.789,0,0,0,0,
0,0,0,208.276,0,0,0,0,
0,0,0,0,0,0,0,240.993,
0,0,0,0,0,0,0,271.171,
0,0,0,0,0,0,0,370.853,
0,0,0,0,0,0,0,342.664,
0,0,0,0,0,0,0,181.889,
0,0,0,0,0,0,0,256.621,
0,0,0,126.724,0,0,0,0,
0,0,0,121.897,0,0,0,0,
0,0,0,9.14339,0,0,0,0,
0,155.36,0,0,0,0,0,0,
0,155.36,0,0,0,0,0,0,
0,186.709,0,0,0,0,0,0,
0,186.709,0,0,0,0,0,0,
0,87.4642,0,0,0,0,0,0,
0,87.4642,0,0,0,0,0,0,
0,153.789,0,0,0,0,0,0,
0,153.789,0,0,0,0,0,0,
0,185.578,0,0,0,0,0,0,
0,185.578,0,0,0,0,0,0,
0,0,0,0,0,0,0,51.124,
0,0,0,0,0,0,0,265.135,
0,0,0,0,0,0,0,85.3043,
0,0,0,0,72.8189,0,0,0,
0,0,0,0,32.7965,0,0,0,
0,0,0,192.936,0,0,0,0,
0,0,0,72.8969,0,0,0,0,
0,94.6788,0,0,0,0,0,0,
0,10.5523,0,0,0,0,0,0,
0,35.8596,0,0,0,0,0,0,
0,5.46898,0,0,0,0,0,0,
0,34.9279,0,0,0,0,0,0,
0,24.4146,0,0,0,0,0,0,
0,82.3107,0,0,0,0,0,0,
0,81.7219,0,0,0,0,0,0,
0,59.0396,0,0,0,0,0,0,
0,70.5671,0,0,0,0,0,0,
0,29.726,0,0,0,0,0,0,
0,0,0,0,128.323,0,0,0,
0,0,0,0,128.323,0,0,0,
0,0,0,0,7.22591,0,0,0,
0,0,0,0,19.1639,0,0,0,
0,0,0,107.144,0,0,0,0,
0,0,0,107.144,0,0,0,0,
0,0,0,32.112,0,0,0,0,
0,0,0,32.112,0,0,0,0,
0,0,0,38.3124,0,0,0,0,
0,0,0,38.3124,0,0,0,0,
0,0,0,0,0,0,0,15.8141,
0,0,0,0,0,0,0,112.268,
0,0,0,0,0,0,0,276.251,
0,0,0,32.5054,0,0,0,0,
0,0,0,32.5054,0,0,0,0,
0,0,0,6.43922,0,0,0,0,
0,0,0,6.43922,0,0,0,0,
0,0,0,5.92233,0,0,0,0,
0,0,0,5.92233,0,0,0,0,
0,0,0,22.3462,0,0,0,0,
0,0,0,22.3462,0,0,0,0,
0,0,0,20.0845,0,0,0,0,
0,0,0,20.0845,0,0,0,0,
0,0,0,49.0533,0,0,0,0,
0,0,0,49.0533,0,0,0,0,
0,0,0,191.201,0,0,0,0,
0,0,0,191.201,0,0,0,0,
0,0,0,0,77.9033,0,0,0,
0,37.7218,0,0,0,0,0,0,
0,194.002,0,0,0,0,0,0,
0,131.421,0,0,0,0,0,0,
0,229.019,0,0,0,0,0,0,
0,91.8536,0,0,0,0,0,0,
0,131.714,0,0,0,0,0,0,
0,0,0,0,35.317,0,0,0,
0,0,0,0,41.3723,0,0,0,
0,0,0,0,398.037,0,0,0,
0,0,0,0,58.3723,0,0,0,
0,0,0,0,115.228,0,0,0,
0,0,0,0,115.228,0,0,0,
0,0,0,0,106.917,0,0,0,
0,0,0,0,106.917,0,0,0,
0,56.1883,0,0,0,0,0,0,
0,0,0,128.299,0,0,0,0,
0,0,0,50.8125,0,0,0,0,
0,0,0,191.802,0,0,0,0,
0,14.3508,0,0,0,0,0,0,
0,14.3508,0,0,0,0,0,0,
0,49.4981,0,0,0,0,0,0,
0,49.4981,0,0,0,0,0,0,
0,67.3254,0,0,0,0,0,0,
0,67.3254,0,0,0,0,0,0,
0,62.2065,0,0,0,0,0,0,
0,62.2065,0,0,0,0,0,0,
0,95.8762,0,0,0,0,0,0,
0,95.8762,0,0,0,0,0,0,
0,0,0,0,0,54.1966,0,0,
0,0,0,0,0,89.7194,0,0,
0,0,0,0,0,91.1761,0,0,
0,0,0,0,83.3801,0,0,0,
0,0,0,0,83.3801,0,0,0,
0,0,0,0,0,22.401,0,0,
0,59.2244,0,0,0,0,0,0,
0,59.2244,0,0,0,0,0,0,
0,50.9425,0,0,0,0,0,0,
0,50.9425,0,0,0,0,0,0,
0,250.06,0,0,0,0,0,0,
0,250.06,0,0,0,0,0,0,
0,4.76645,0,0,0,0,0,0,
0,4.76645,0,0,0,0,0,0,
0,30.23,0,0,0,0,0,0,
0,30.23,0,0,0,0,0,0,
0,156.792,0,0,0,0,0,0,
0,156.792,0,0,0,0,0,0,
0,72.3784,0,0,0,0,0,0,
0,72.3784,0,0,0,0,0,0,
0,200.266,0,0,0,0,0,0,
0,49.8702,0,0,0,0,0,0,
0,49.8702,0,0,0,0,0,0,
0,92.7915,0,0,0,0,0,0,
0,92.7915,0,0,0,0,0,0,
0,282.08,0,0,0,0,0,0,
0,282.08,0,0,0,0,0,0,
0,123.627,0,0,0,0,0,0,
0,143.581,0,0,0,0,0,0,
0,33.0121,0,0,0,0,0,0,
0,182.833,0,0,0,0,0,0,
0,50.201,0,0,0,0,0,0,
0,50.201,0,0,0,0,0,0,
0,78.7173,0,0,0,0,0,0,
0,78.7173,0,0,0,0,0,0,
0,84.2956,0,0,0,0,0,0,
0,84.2956,0,0,0,0,0,0,
0,0,0,0,0,227.625,0,0,
0,0,0,0,0,227.625,0,0,
0,0,0,0,0,167.936,0,0,
0,0,0,0,0,167.936,0,0,
0,0,0,0,113.259,0,0,0,
0,164.345,0,0,0,0,0,0,
0,164.345,0,0,0,0,0,0,
0,51.1778,0,0,0,0,0,0,
0,51.1778,0,0,0,0,0,0,
0,72.0745,0,0,0,0,0,0,
0,64.3623,0,0,0,0,0,0,
0,64.3623,0,0,0,0,0,0,
0,120.845,0,0,0,0,0,0,
0,20.4099,0,0,0,0,0,0,
0,75.0456,0,0,0,0,0,0,
0,82.678,0,0,0,0,0,0,
0,312.911,0,0,0,0,0,0,
0,312.911,0,0,0,0,0,0,
0,80.7301,0,0,0,0,0,0,
0,80.7301,0,0,0,0,0,0,
0,13.2761,0,0,0,0,0,0,
0,54.8633,0,0,0,0,0,0,
0,145.046,0,0,0,0,0,0,
0,76.1474,0,0,0,0,0,0,
0,75.8472,0,0,0,0,0,0,
0,75.9719,0,0,0,0,0,0,
0,55.8992,0,0,0,0,0,0,
0,82.6493,0,0,0,0,0,0,
0,122.383,0,0,0,0,0,0,
0,122.383,0,0,0,0,0,0,
0,140.347,0,0,0,0,0,0,
0,140.347,0,0,0,0,0,0,
0,61.0782,0,0,0,0,0,0,
0,61.0782,0,0,0,0,0,0,
0,0,122.791,0,0,0,0,0,
0,0,122.791,0,0,0,0,0,
0,0,43.6283,0,0,0,0,0,
0,0,43.6283,0,0,0,0,0,
0,128.66,0,0,0,0,0,0,
0,128.66,0,0,0,0,0,0,
0,291.431,0,0,0,0,0,0,
0,291.431,0,0,0,0,0,0,
0,41.2231,0,0,0,0,0,0,
0,41.2231,0,0,0,0,0,0,
0,15.8355,0,0,0,0,0,0,
0,15.8355,0,0,0,0,0,0,
0,76.9616,0,0,0,0,0,0,
0,100.382,0,0,0,0,0,0,
0,27.9981,0,0,0,0,0,0,
0,42.8331,0,0,0,0,0,0,
0,39.1001,0,0,0,0,0,0,
0,42.8888,0,0,0,0,0,0,
0,39.8845,0,0,0,0,0,0,
0,264.037,0,0,0,0,0,0,
0,80.1463,0,0,0,0,0,0,
0,268.76,0,0,0,0,0,0,
0,268.76,0,0,0,0,0,0,
0,27.4049,0,0,0,0,0,0,
0,97.8795,0,0,0,0,0,0,
0,19.6226,0,0,0,0,0,0,
0,19.6226,0,0,0,0,0,0,
0,72.6759,0,0,0,0,0,0,
0,72.6759,0,0,0,0,0,0,
0,33.8538,0,0,0,0,0,0,
0,33.8538,0,0,0,0,0,0,
0,0,0,8.28314,0,0,0,0,
0,0,0,9.75192,0,0,0,0,
0,123.931,0,0,0,0,0,0,
0,123.931,0,0,0,0,0,0,
0,7.65678,0,0,0,0,0,0,
0,7.65678,0,0,0,0,0,0,
0,0,0,0,38.2085,0,0,0,
0,0,0,0,38.2085,0,0,0,
0,0,0,0,41.0676,0,0,0,
0,0,0,0,41.0676,0,0,0,
0,0,0,0,34.1841,0,0,0,
0,0,0,0,35.4731,0,0,0,
0,0,0,0,47.5584,0,0,0,
0,0,0,0,47.5584,0,0,0,
0,0,0,85.5645,0,0,0,0,
0,0,0,85.5645,0,0,0,0,
0,0,0,28.6404,0,0,0,0,
0,0,0,28.6404,0,0,0,0,
0,0,0,36.2764,0,0,0,0,
0,0,0,36.2764,0,0,0,0,
0,0,0,166.741,0,0,0,0,
0,0,0,166.741,0,0,0,0,
0,0,0,0,29.1679,0,0,0,
0,0,0,0,29.1679,0,0,0,
0,0,0,0,350.997,0,0,0,
0,0,0,0,350.997,0,0,0,
0,0,0,0,148.055,0,0,0,
0,0,0,0,148.055,0,0,0,
0,14.548,0,0,0,0,0,0,
0,102.855,0,0,0,0,0,0,
0,0,0,0,60.0201,0,0,0,
0,0,0,0,187.075,0,0,0,
0,0,0,0,187.075,0,0,0,
0,0,0,0,70.8234,0,0,0,
0,0,0,0,70.8234,0,0,0,
0,0,0,0,203.989,0,0,0,
0,0,0,0,203.989,0,0,0,
0,81.6889,0,0,0,0,0,0,
0,81.6889,0,0,0,0,0,0,
0,0,0,35.0831,0,0,0,0,
0,0,0,35.0831,0,0,0,0,
0,0,0,127.851,0,0,0,0,
0,0,0,127.851,0,0,0,0,
0,0,0,48.9628,0,0,0,0,
0,0,0,48.9628,0,0,0,0,
0,0,0,155.586,0,0,0,0,
0,0,0,155.586,0,0,0,0,
0,54.9548,0,0,0,0,0,0,
0,41.5631,0,0,0,0,0,0,
0,41.5631,0,0,0,0,0,0,
0,0,0,0,0,0,0,4.66633,
0,0,0,0,0,0,0,178.68,
0,0,0,0,0,0,0,24.516,
0,0,0,0,0,0,0,104.61,
0,115.359,0,0,0,0,0,0,
0,115.359,0,0,0,0,0,0,
0,76.6605,0,0,0,0,0,0,
0,76.6605,0,0,0,0,0,0,
0,131.959,0,0,0,0,0,0,
0,131.959,0,0,0,0,0,0,
0,32.3357,0,0,0,0,0,0,
0,32.3357,0,0,0,0,0,0,
0,35.6927,0,0,0,0,0,0,
0,35.6927,0,0,0,0,0,0,
0,26.1141,0,0,0,0,0,0,
0,26.1141,0,0,0,0,0,0,
0,111.4,0,0,0,0,0,0,
0,111.4,0,0,0,0,0,0,
0,116.533,0,0,0,0,0,0,
0,116.533,0,0,0,0,0,0,
0,111.186,0,0,0,0,0,0,
0,0,145.946,0,0,0,0,0,
0,0,145.946,0,0,0,0,0,
0,420.29,0,0,0,0,0,0,
0,420.29,0,0,0,0,0,0,
0,115.418,0,0,0,0,0,0,
0,115.418,0,0,0,0,0,0,
0,94.3115,0,0,0,0,0,0,
0,94.3115,0,0,0,0,0,0,
0,94.5535,0,0,0,0,0,0,
0,94.5535,0,0,0,0,0,0,
0,62.3496,0,0,0,0,0,0,
0,62.3496,0,0,0,0,0,0,
0,49.641,0,0,0,0,0,0,
0,49.641,0,0,0,0,0,0,
0,45.3119,0,0,0,0,0,0,
0,45.3119,0,0,0,0,0,0,
0,23.9733,0,0,0,0,0,0,
0,23.9733,0,0,0,0,0,0,
0,63.2479,0,0,0,0,0,0,
0,63.2479,0,0,0,0,0,0,
0,20.9123,0,0,0,0,0,0,
0,20.9123,0,0,0,0,0,0,
0,110.775,0,0,0,0,0,0,
0,110.775,0,0,0,0,0,0,
0,49.1809,0,0,0,0,0,0,
0,10.8627,0,0,0,0,0,0,
0,10.8627,0,0,0,0,0,0,
0,63.0007,0,0,0,0,0,0,
0,63.0007,0,0,0,0,0,0,
0,31.0352,0,0,0,0,0,0,
0,47.325,0,0,0,0,0,0,
0,65.9849,0,0,0,0,0,0,
0,65.9849,0,0,0,0,0,0,
0,108.681,0,0,0,0,0,0,
0,11.5156,0,0,0,0,0,0,
0,123.335,0,0,0,0,0,0,
0,59.6546,0,0,0,0,0,0,
0,0,0,0,0,0,0,108.72,
0,0,0,0,0,21.5931,0,0,
0,43.6682,0,0,0,0,0,0,
0,43.6682,0,0,0,0,0,0,
0,237.956,0,0,0,0,0,0,
0,237.956,0,0,0,0,0,0,
0,9.65125,0,0,0,0,0,0,
0,26.8999,0,0,0,0,0,0,
0,141.259,0,0,0,0,0,0,
0,141.259,0,0,0,0,0,0,
0,78.8828,0,0,0,0,0,0,
0,78.8828,0,0,0,0,0,0,
0,97.3628,0,0,0,0,0,0,
0,97.3628,0,0,0,0,0,0,
0,154.477,0,0,0,0,0,0,
0,154.477,0,0,0,0,0,0,
0,103.134,0,0,0,0,0,0,
0,103.134,0,0,0,0,0,0,
0,47.3648,0,0,0,0,0,0,
0,47.3648,0,0,0,0,0,0,
0,0,0,0,0,0,0,359.76,
0,47.4884,0,0,0,0,0,0,
0,47.4884,0,0,0,0,0,0,
0,19.7521,0,0,0,0,0,0,
0,19.7521,0,0,0,0,0,0,
0,31.2778,0,0,0,0,0,0,
0,31.2778,0,0,0,0,0,0,
0,17.4267,0,0,0,0,0,0,
0,17.4267,0,0,0,0,0,0,
0,47.2016,0,0,0,0,0,0,
0,47.2016,0,0,0,0,0,0,
0,23.3976,0,0,0,0,0,0,
0,23.3976,0,0,0,0,0,0,
0,46.8955,0,0,0,0,0,0,
0,46.8955,0,0,0,0,0,0,
0,47.1764,0,0,0,0,0,0,
0,47.1764,0,0,0,0,0,0,
0,67.2193,0,0,0,0,0,0,
0,67.2193,0,0,0,0,0,0,
0,26.5533,0,0,0,0,0,0,
0,26.5533,0,0,0,0,0,0,
0,45.2214,0,0,0,0,0,0,
0,45.2214,0,0,0,0,0,0,
0,23.242,0,0,0,0,0,0,
0,23.242,0,0,0,0,0,0,
0,68.9332,0,0,0,0,0,0,
0,68.9332,0,0,0,0,0,0,
0,27.9853,0,0,0,0,0,0,
0,27.9853,0,0,0,0,0,0,
0,52.9809,0,0,0,0,0,0,
0,52.9809,0,0,0,0,0,0,
0,84.3894,0,0,0,0,0,0,
0,84.3894,0,0,0,0,0,0,
0,156.242,0,0,0,0,0,0,
0,40.4446,0,0,0,0,0,0,
0,33.2612,0,0,0,0,0,0,
0,139.18,0,0,0,0,0,0,
0,0,0,0,0,39.2254,0,0,
0,0,0,0,0,103.198,0,0,
0,0,0,0,0,74.1001,0,0,
0,0,0,0,0,192.556,0,0,
0,0,0,0,0,133.765,0,0,
0,0,0,0,64.5713,0,0,0,
0,0,0,0,66.0106,0,0,0,
0,0,0,0,142.947,0,0,0,
0,0,0,0,9.57908,0,0,0,
0,0,0,0,26.7649,0,0,0,
0,0,0,0,161.703,0,0,0,
0,0,0,0,115.511,0,0,0,
0,0,0,0,163.383,0,0,0,
0,0,0,0,38.0952,0,0,0,
0,100.352,0,0,0,0,0,0,
0,126.132,0,0,0,0,0,0,
0,25.8357,0,0,0,0,0,0,
0,58.194,0,0,0,0,0,0,
0,0,0,0,32.7372,0,0,0,
0,192.36,0,0,0,0,0,0,
0,192.36,0,0,0,0,0,0,
0,16.758,0,0,0,0,0,0,
0,16.758,0,0,0,0,0,0,
0,97.6514,0,0,0,0,0,0,
0,118.635,0,0,0,0,0,0,
0,246.809,0,0,0,0,0,0,
0,246.809,0,0,0,0,0,0,
0,343.939,0,0,0,0,0,0,
0,73.0651,0,0,0,0,0,0,
0,73.0651,0,0,0,0,0,0,
0,87.8531,0,0,0,0,0,0,
0,87.8531,0,0,0,0,0,0,
0,28.1887,0,0,0,0,0,0,
0,28.1887,0,0,0,0,0,0,
0,118.088,0,0,0,0,0,0,
0,118.088,0,0,0,0,0,0,
0,215.429,0,0,0,0,0,0,
0,215.429,0,0,0,0,0,0,
0,105.476,0,0,0,0,0,0,
0,105.476,0,0,0,0,0,0,
0,69.5591,0,0,0,0,0,0,
0,69.5591,0,0,0,0,0,0,
0,86.9981,0,0,0,0,0,0,
0,86.9981,0,0,0,0,0,0,
0,18.1827,0,0,0,0,0,0,
0,18.1827,0,0,0,0,0,0,
0,116.931,0,0,0,0,0,0,
0,135.443,0,0,0,0,0,0,
0,118.369,0,0,0,0,0,0,
0,166.37,0,0,0,0,0,0,
0,71.2476,0,0,0,0,0,0,
0,234.077,0,0,0,0,0,0,
0,234.077,0,0,0,0,0,0,
0,43.7237,0,0,0,0,0,0,
0,43.7237,0,0,0,0,0,0,
0,96.9913,0,0,0,0,0,0,
0,96.9913,0,0,0,0,0,0,
0,30.5428,0,0,0,0,0,0,
0,30.5428,0,0,0,0,0,0,
0,175.364,0,0,0,0,0,0,
0,63.6059,0,0,0,0,0,0,
0,98.9382,0,0,0,0,0,0,
0,195.209,0,0,0,0,0,0,
0,1.86648,0,0,0,0,0,0,
0,19.3359,0,0,0,0,0,0,
0,22.2346,0,0,0,0,0,0,
0,22.2346,0,0,0,0,0,0,
0,150.437,0,0,0,0,0,0,
0,25.4419,0,0,0,0,0,0,
0,90.7026,0,0,0,0,0,0,
0,278.005,0,0,0,0,0,0,
0,278.005,0,0,0,0,0,0,
0,2.53106,0,0,0,0,0,0,
0,2.53106,0,0,0,0,0,0,
0,183.54,0,0,0,0,0,0,
0,183.54,0,0,0,0,0,0,
0,152.397,0,0,0,0,0,0,
0,152.397,0,0,0,0,0,0,
0,57.4137,0,0,0,0,0,0,
0,239.289,0,0,0,0,0,0,
0,239.289,0,0,0,0,0,0,
0,234.406,0,0,0,0,0,0,
0,234.406,0,0,0,0,0,0,
0,42.8862,0,0,0,0,0,0,
0,135.341,0,0,0,0,0,0,
0,93.3462,0,0,0,0,0,0,
0,83.7203,0,0,0,0,0,0,
0,162.006,0,0,0,0,0,0,
0,183.317,0,0,0,0,0,0,
0,179.398,0,0,0,0,0,0,
0,299.051,0,0,0,0,0,0,
0,282.759,0,0,0,0,0,0,
0,112.013,0,0,0,0,0,0,
0,63.3156,0,0,0,0,0,0,
0,63.601,0,0,0,0,0,0,
0,109.234,0,0,0,0,0,0,
0,61.9255,0,0,0,0,0,0,
0,197.203,0,0,0,0,0,0,
0,63.6847,0,0,0,0,0,0,
0,53.5763,0,0,0,0,0,0,
0,92.3635,0,0,0,0,0,0,
0,92.3635,0,0,0,0,0,0,
0,142.033,0,0,0,0,0,0,
0,91.2643,0,0,0,0,0,0,
0,98.1695,0,0,0,0,0,0,
0,97.3208,0,0,0,0,0,0,
0,44.4962,0,0,0,0,0,0,
0,170.375,0,0,0,0,0,0,
0,94.005,0,0,0,0,0,0,
0,215.087,0,0,0,0,0,0,
0,0,0,193.674,0,0,0,0,
0,0,0,193.674,0,0,0,0,
0,93.4553,0,0,0,0,0,0,
0,50.6613,0,0,0,0,0,0,
0,69.6523,0,0,0,0,0,0,
0,86.5385,0,0,0,0,0,0,
0,78.3758,0,0,0,0,0,0,
0,138.95,0,0,0,0,0,0,
0,11.3505,0,0,0,0,0,0,
0,41.826,0,0,0,0,0,0,
0,98.3409,0,0,0,0,0,0,
0,0,0,143.588,0,0,0,0,
0,0,0,143.588,0,0,0,0,
0,35.644,0,0,0,0,0,0,
0,199.049,0,0,0,0,0,0,
0,74.5865,0,0,0,0,0,0,
0,42.0529,0,0,0,0,0,0,
0,44.6048,0,0,0,0,0,0,
0,44.6048,0,0,0,0,0,0,
0,53.8002,0,0,0,0,0,0,
0,56.0259,0,0,0,0,0,0,
0,139.717,0,0,0,0,0,0,
0,227.78,0,0,0,0,0,0,
0,185.351,0,0,0,0,0,0,
0,133.738,0,0,0,0,0,0,
0,276.307,0,0,0,0,0,0,
0,148.082,0,0,0,0,0,0,
0,37.9832,0,0,0,0,0,0,
0,19.526,0,0,0,0,0,0,
0,173.89,0,0,0,0,0,0,
0,173.89,0,0,0,0,0,0,
0,40.0063,0,0,0,0,0,0,
0,40.0063,0,0,0,0,0,0,
0,126.26,0,0,0,0,0,0,
0,97.0446,0,0,0,0,0,0,
0,323.037,0,0,0,0,0,0,
0,323.037,0,0,0,0,0,0,
0,171.074,0,0,0,0,0,0,
0,134.301,0,0,0,0,0,0,
0,134.301,0,0,0,0,0,0,
0,93.9437,0,0,0,0,0,0,
0,47.9819,0,0,0,0,0,0,
0,29.9728,0,0,0,0,0,0,
0,67.7465,0,0,0,0,0,0,
0,142.325,0,0,0,0,0,0,
0,142.325,0,0,0,0,0,0,
0,118.829,0,0,0,0,0,0,
0,27.4192,0,0,0,0,0,0,
0,104.753,0,0,0,0,0,0,
0,17.8695,0,0,0,0,0,0,
0,133.509,0,0,0,0,0,0,
0,7.94922,0,0,0,0,0,0,
0,42.4574,0,0,0,0,0,0,
0,42.4574,0,0,0,0,0,0,
0,10.1458,0,0,0,0,0,0,
0,90.4642,0,0,0,0,0,0,
0,37.9762,0,0,0,0,0,0,
0,32.7858,0,0,0,0,0,0,
0,34.9469,0,0,0,0,0,0,
0,80.0776,0,0,0,0,0,0,
0,89.3835,0,0,0,0,0,0,
0,62.7086,0,0,0,0,0,0,
0,63.4129,0,0,0,0,0,0,
0,88.2889,0,0,0,0,0,0,
0,88.2889,0,0,0,0,0,0,
0,85.9387,0,0,0,0,0,0,
0,85.9387,0,0,0,0,0,0,
0,153.65,0,0,0,0,0,0,
0,153.65,0,0,0,0,0,0,
0,180.346,0,0,0,0,0,0,
0,24.8534,0,0,0,0,0,0,
0,132.321,0,0,0,0,0,0,
0,132.321,0,0,0,0,0,0,
0,35.6537,0,0,0,0,0,0,
0,35.6537,0,0,0,0,0,0,
0,71.1719,0,0,0,0,0,0,
0,71.1719,0,0,0,0,0,0,
0,80.819,0,0,0,0,0,0,
0,80.819,0,0,0,0,0,0,
0,79.1383,0,0,0,0,0,0,
0,79.1383,0,0,0,0,0,0,
0,41.4344,0,0,0,0,0,0,
0,41.4344,0,0,0,0,0,0,
0,46.2004,0,0,0,0,0,0,
0,46.2004,0,0,0,0,0,0,
0,37.9207,0,0,0,0,0,0,
0,37.9207,0,0,0,0,0,0,
0,0,0,0,78.1929,0,0,0,
0,0,0,0,78.1929,0,0,0,
0,0,0,0,83.4784,0,0,0,
0,0,0,0,83.4784,0,0,0,
0,0,0,0,73.7952,0,0,0,
0,0,0,0,73.7952,0,0,0,
0,0,0,0,147.075,0,0,0,
0,0,0,0,147.075,0,0,0,
0,0,13.9692,0,0,0,0,0,
0,0,13.9692,0,0,0,0,0,
0,0,0,22.9821,0,0,0,0,
0,0,0,51.337,0,0,0,0,
0,0,0,28.7397,0,0,0,0,
0,0,0,20.5735,0,0,0,0,
0,0,0,55.0977,0,0,0,0,
0,37.9592,0,0,0,0,0,0,
0,37.9592,0,0,0,0,0,0,
0,31.8022,0,0,0,0,0,0,
0,31.8022,0,0,0,0,0,0,
0,77.822,0,0,0,0,0,0,
0,182.44,0,0,0,0,0,0,
0,18.0076,0,0,0,0,0,0,
0,18.0076,0,0,0,0,0,0,
0,26.7107,0,0,0,0,0,0,
0,26.7107,0,0,0,0,0,0,
0,8.45022,0,0,0,0,0,0,
0,8.45022,0,0,0,0,0,0,
0,169.814,0,0,0,0,0,0,
0,122.949,0,0,0,0,0,0,
0,0,72.6724,0,0,0,0,0,
0,0,72.6724,0,0,0,0,0,
